1931-03-01,26.171000000000006,0.303,Anguilla
1931-04-01,26.594,0.451,Anguilla
1931-05-01,27.467,0.443,Anguilla
1931-06-01,28.166,0.419,Anguilla
1931-07-01,28.183000000000003,0.35200000000000004,Anguilla
1931-08-01,28.297,0.303,Anguilla
1931-09-01,27.912,0.259,Anguilla
1931-10-01,27.737,0.35,Anguilla
1931-11-01,26.83,0.35600000000000004,Anguilla
1931-12-01,25.793000000000003,0.303,Anguilla
1932-01-01,25.0,0.6920000000000001,Anguilla
1932-02-01,24.697,0.421,Anguilla
1932-03-01,25.753,0.473,Anguilla
1932-04-01,26.153,0.511,Anguilla
1932-05-01,27.087,0.32,Anguilla
1932-06-01,27.715,0.562,Anguilla
1932-07-01,27.814,0.38,Anguilla
1932-08-01,28.123,0.455,Anguilla
1932-09-01,28.513,0.482,Anguilla
1932-10-01,27.609,0.588,Anguilla
1932-11-01,26.894000000000002,0.335,Anguilla
1932-12-01,25.505000000000006,0.35200000000000004,Anguilla
1933-01-01,24.695999999999998,0.36,Anguilla
1933-02-01,24.441999999999997,0.292,Anguilla
1933-03-01,25.495,0.274,Anguilla
1933-04-01,25.629,0.249,Anguilla
1933-05-01,26.97,0.217,Anguilla
1933-06-01,27.465999999999998,0.423,Anguilla
1933-07-01,27.902,0.486,Anguilla
1933-08-01,27.945,0.657,Anguilla
1933-09-01,27.331999999999997,0.86,Anguilla
1933-10-01,27.393,0.293,Anguilla
1933-11-01,26.644000000000002,0.66,Anguilla
1933-12-01,25.32,0.486,Anguilla
1934-01-01,24.638,0.434,Anguilla
1934-02-01,24.668000000000003,0.442,Anguilla
1934-03-01,24.860000000000007,0.326,Anguilla
1934-04-01,25.464,0.259,Anguilla
1934-05-01,26.410999999999998,0.28800000000000003,Anguilla
1934-06-01,27.266,0.7090000000000001,Anguilla
1934-07-01,27.628,0.326,Anguilla
1934-08-01,27.869,0.267,Anguilla
1934-09-01,27.701,0.327,Anguilla
1934-10-01,27.826,0.3,Anguilla
1934-11-01,26.774,0.325,Anguilla
1934-12-01,25.629,0.4,Anguilla
1935-01-01,24.615,0.219,Anguilla
1935-02-01,24.938000000000002,0.384,Anguilla
1935-03-01,25.064,0.512,Anguilla
1935-04-01,25.666999999999998,0.513,Anguilla
1935-05-01,26.555999999999997,0.28800000000000003,Anguilla
1935-06-01,27.456999999999997,0.392,Anguilla
1935-07-01,27.849,0.226,Anguilla
1935-08-01,28.001,0.329,Anguilla
1935-09-01,28.028000000000002,0.311,Anguilla
1935-10-01,27.154,0.289,Anguilla
1935-11-01,26.824,0.336,Anguilla
1935-12-01,25.715999999999998,0.556,Anguilla
1936-01-01,25.19,0.494,Anguilla
1936-02-01,24.836,0.476,Anguilla
1936-03-01,25.168000000000006,0.488,Anguilla
1936-04-01,26.12,0.324,Anguilla
1936-05-01,26.874,0.375,Anguilla
1936-06-01,27.873,0.448,Anguilla
1936-07-01,27.923000000000002,0.423,Anguilla
1936-08-01,27.817,0.211,Anguilla
1936-09-01,27.698,0.48,Anguilla
1936-10-01,27.092,0.537,Anguilla
1936-11-01,26.778000000000002,0.35100000000000003,Anguilla
1936-12-01,25.743,0.627,Anguilla
1937-01-01,24.381,0.653,Anguilla
1937-02-01,24.058000000000003,0.376,Anguilla
1937-03-01,25.427000000000003,0.39,Anguilla
1937-04-01,25.570999999999998,0.33,Anguilla
1937-05-01,26.884,0.309,Anguilla
1937-06-01,28.043000000000003,0.343,Anguilla
1937-07-01,28.615,0.258,Anguilla
1937-08-01,28.372,0.419,Anguilla
1937-09-01,28.618000000000002,0.379,Anguilla
1937-10-01,27.747,0.277,Anguilla
1937-11-01,27.666,0.278,Anguilla
1937-12-01,25.750999999999998,0.438,Anguilla
1938-01-01,24.772,0.325,Anguilla
1938-02-01,24.272,0.33,Anguilla
1938-03-01,25.020000000000003,0.333,Anguilla
1938-04-01,25.053,0.395,Anguilla
1938-05-01,27.017,0.353,Anguilla
1938-06-01,27.17,0.236,Anguilla
1938-07-01,27.6,0.305,Anguilla
1938-08-01,27.909000000000002,0.336,Anguilla
1938-09-01,27.941,0.245,Anguilla
1938-10-01,27.573,0.214,Anguilla
1938-11-01,26.436,0.389,Anguilla
1938-12-01,25.66,0.244,Anguilla
1939-01-01,24.788,0.484,Anguilla
1939-02-01,24.643,0.429,Anguilla
1939-03-01,24.682,0.293,Anguilla
1939-04-01,25.612,0.472,Anguilla
1939-05-01,26.59,0.433,Anguilla
1939-06-01,27.542,0.266,Anguilla
1939-07-01,28.005,0.329,Anguilla
1939-08-01,28.365,0.345,Anguilla
1939-09-01,28.548000000000002,0.28800000000000003,Anguilla
1939-10-01,27.752,0.299,Anguilla
1939-11-01,26.956999999999997,0.257,Anguilla
1939-12-01,25.964,0.34600000000000003,Anguilla
1940-01-01,25.166,0.444,Anguilla
1940-02-01,25.171999999999997,0.298,Anguilla
1940-03-01,25.49,0.248,Anguilla
1940-04-01,26.095,0.448,Anguilla
1940-05-01,26.761999999999997,0.302,Anguilla
1940-06-01,27.619,0.27,Anguilla
1940-07-01,28.177,0.278,Anguilla
1940-08-01,28.576,0.308,Anguilla
1940-09-01,28.197,0.315,Anguilla
1940-10-01,27.844,0.329,Anguilla
1940-11-01,27.013,0.3720000000000001,Anguilla
1940-12-01,25.833,0.333,Anguilla
1941-01-01,25.169,0.34700000000000003,Anguilla
1941-02-01,25.853,0.248,Anguilla
1941-03-01,26.316000000000006,0.737,Anguilla
1941-04-01,26.421999999999997,0.275,Anguilla
1941-05-01,27.090999999999998,0.498,Anguilla
1941-06-01,27.802,0.25,Anguilla
1941-07-01,27.909000000000002,0.25,Anguilla
1941-08-01,28.461,0.257,Anguilla
1941-09-01,28.288,0.326,Anguilla
1941-10-01,27.99,0.434,Anguilla
1941-11-01,27.555,0.489,Anguilla
1941-12-01,26.224,0.614,Anguilla
1942-01-01,25.648000000000003,0.233,Anguilla
1942-02-01,25.408,0.213,Anguilla
1942-03-01,26.160999999999998,0.28,Anguilla
1942-04-01,26.151,0.361,Anguilla
1942-05-01,27.345,0.273,Anguilla
1942-06-01,27.904,0.438,Anguilla
1942-07-01,28.172,0.484,Anguilla
1942-08-01,28.102,0.53,Anguilla
1942-09-01,28.216,0.299,Anguilla
1942-10-01,27.951,0.411,Anguilla
1942-11-01,26.936,0.6920000000000001,Anguilla
1942-12-01,26.002,0.342,Anguilla
1943-01-01,25.084000000000003,0.268,Anguilla
1943-02-01,25.068,0.318,Anguilla
1943-03-01,25.124,0.317,Anguilla
1943-04-01,25.754,0.368,Anguilla
1943-05-01,26.186,0.328,Anguilla
1943-06-01,27.058000000000003,0.375,Anguilla
1943-07-01,27.833000000000002,0.398,Anguilla
1943-08-01,27.982,0.337,Anguilla
1943-09-01,28.043000000000003,0.404,Anguilla
1943-10-01,27.615,0.319,Anguilla
1943-11-01,26.976999999999997,0.301,Anguilla
1943-12-01,25.778,0.302,Anguilla
1944-01-01,25.066000000000006,0.294,Anguilla
1944-02-01,24.808000000000003,0.35600000000000004,Anguilla
1944-03-01,25.416,0.369,Anguilla
1944-04-01,26.059,0.315,Anguilla
1944-05-01,26.561999999999998,0.446,Anguilla
1944-06-01,27.624000000000002,0.265,Anguilla
1944-07-01,27.996,0.274,Anguilla
1944-08-01,28.037,0.409,Anguilla
1944-09-01,27.938000000000002,0.284,Anguilla
1944-10-01,27.511999999999997,0.38,Anguilla
1944-11-01,26.496,0.393,Anguilla
1944-12-01,25.467,0.406,Anguilla
1945-01-01,24.479000000000006,0.51,Anguilla
1945-02-01,24.831999999999997,0.375,Anguilla
1945-03-01,25.05,0.402,Anguilla
1945-04-01,25.329,0.231,Anguilla
1945-05-01,26.302,0.446,Anguilla
1945-06-01,27.551,0.389,Anguilla
1945-07-01,27.964000000000002,0.35,Anguilla
1945-08-01,28.007,0.389,Anguilla
1945-09-01,27.85,0.328,Anguilla
1945-10-01,27.254,0.22,Anguilla
1945-11-01,26.516,0.305,Anguilla
1945-12-01,25.666999999999998,0.238,Anguilla
1946-01-01,25.147,0.219,Anguilla
1946-02-01,24.575,0.244,Anguilla
1946-03-01,25.393,0.455,Anguilla
1946-04-01,25.664,0.262,Anguilla
1946-05-01,26.903,0.435,Anguilla
1946-06-01,27.583000000000002,0.463,Anguilla
1946-07-01,28.054000000000002,0.342,Anguilla
1946-08-01,28.198,0.333,Anguilla
1946-09-01,27.824,0.31,Anguilla
1946-10-01,27.706,0.487,Anguilla
1946-11-01,26.978,0.334,Anguilla
1946-12-01,25.813,0.243,Anguilla
1947-01-01,25.162000000000006,0.416,Anguilla
1947-02-01,25.525,0.46,Anguilla
1947-03-01,26.287000000000006,0.328,Anguilla
1947-04-01,26.146,0.472,Anguilla
1947-05-01,26.645,0.608,Anguilla
1947-06-01,27.76,0.462,Anguilla
1947-07-01,28.286,0.342,Anguilla
1947-08-01,28.484,0.333,Anguilla
1947-09-01,28.043000000000003,0.28,Anguilla
1947-10-01,27.732,0.28600000000000003,Anguilla
1947-11-01,26.929000000000002,0.28,Anguilla
1947-12-01,25.933000000000003,0.24,Anguilla
1948-01-01,25.433000000000003,0.231,Anguilla
1948-02-01,25.171999999999997,0.21600000000000005,Anguilla
1948-03-01,25.112,0.34,Anguilla
1948-04-01,25.651999999999997,0.363,Anguilla
1948-05-01,27.41,0.254,Anguilla
1948-06-01,28.225,0.189,Anguilla
1948-07-01,28.392,0.362,Anguilla
1948-08-01,28.502,0.28300000000000003,Anguilla
1948-09-01,28.051,0.236,Anguilla
1948-10-01,27.426,0.253,Anguilla
1948-11-01,27.052,0.369,Anguilla
1948-12-01,25.741,0.353,Anguilla
1949-01-01,24.354000000000006,0.568,Anguilla
1949-02-01,24.613000000000003,0.325,Anguilla
1949-03-01,25.104000000000006,0.28600000000000003,Anguilla
1949-04-01,25.820999999999998,0.273,Anguilla
1949-05-01,26.851999999999997,0.28600000000000003,Anguilla
1949-06-01,27.444000000000003,0.259,Anguilla
1949-07-01,27.724,0.502,Anguilla
1949-08-01,28.412,0.279,Anguilla
1949-09-01,27.749000000000002,0.246,Anguilla
1949-10-01,27.186,0.407,Anguilla
1949-11-01,26.678,0.353,Anguilla
1949-12-01,25.02,0.339,Anguilla
1950-01-01,23.739,0.458,Anguilla
1950-02-01,24.505,0.28300000000000003,Anguilla
1950-03-01,24.765,0.688,Anguilla
1950-04-01,25.066000000000006,0.314,Anguilla
1950-05-01,26.311,0.285,Anguilla
1950-06-01,27.379,0.35100000000000003,Anguilla
1950-07-01,28.015,0.292,Anguilla
1950-08-01,28.075,0.373,Anguilla
1950-09-01,27.989,0.199,Anguilla
1950-10-01,27.367,0.28300000000000003,Anguilla
1950-11-01,26.552,0.519,Anguilla
1950-12-01,25.434,0.271,Anguilla
1951-01-01,24.491999999999997,0.253,Anguilla
1951-02-01,24.2,0.302,Anguilla
1951-03-01,24.168000000000006,0.456,Anguilla
1951-04-01,26.224,0.342,Anguilla
1951-05-01,27.416999999999998,0.335,Anguilla
1951-06-01,27.918000000000003,0.448,Anguilla
1951-07-01,28.05,0.299,Anguilla
1951-08-01,28.577,0.242,Anguilla
1951-09-01,28.351999999999997,0.364,Anguilla
1951-10-01,27.749000000000002,0.309,Anguilla
1951-11-01,27.245,0.256,Anguilla
1951-12-01,25.951,0.235,Anguilla
1952-01-01,24.915000000000006,0.229,Anguilla
1952-02-01,25.225,0.273,Anguilla
1952-03-01,25.703000000000007,0.365,Anguilla
1952-04-01,26.416999999999998,0.238,Anguilla
1952-05-01,27.548,0.28300000000000003,Anguilla
1952-06-01,28.194000000000003,0.245,Anguilla
1952-07-01,27.896,0.313,Anguilla
1952-08-01,28.423000000000002,0.201,Anguilla
1952-09-01,28.065,0.231,Anguilla
1952-10-01,27.964000000000002,0.271,Anguilla
1952-11-01,26.802,0.386,Anguilla
1952-12-01,25.250999999999998,0.36,Anguilla
1953-01-01,25.073,0.211,Anguilla
1953-02-01,25.311,0.203,Anguilla
1953-03-01,25.447000000000006,0.312,Anguilla
1953-04-01,26.448,0.287,Anguilla
1953-05-01,27.461,0.384,Anguilla
1953-06-01,27.987,0.303,Anguilla
1953-07-01,28.323,0.184,Anguilla
1953-08-01,28.611,0.257,Anguilla
1953-09-01,28.498,0.268,Anguilla
1953-10-01,27.993000000000002,0.337,Anguilla
1953-11-01,27.217,0.265,Anguilla
1953-12-01,26.078000000000003,0.214,Anguilla
1954-01-01,24.948,0.332,Anguilla
1954-02-01,25.12,0.227,Anguilla
1954-03-01,25.772,0.378,Anguilla
1954-04-01,25.826999999999998,0.349,Anguilla
1954-05-01,27.366999999999997,0.316,Anguilla
1954-06-01,27.88,0.381,Anguilla
1954-07-01,28.224,0.345,Anguilla
1954-08-01,28.193,0.268,Anguilla
1954-09-01,27.69,0.319,Anguilla
1954-10-01,27.011999999999997,0.325,Anguilla
1954-11-01,26.73,0.271,Anguilla
1954-12-01,25.165000000000006,0.479,Anguilla
1955-01-01,24.398000000000003,0.246,Anguilla
1955-02-01,24.97,0.316,Anguilla
1955-03-01,24.936999999999998,0.26,Anguilla
1955-04-01,25.558000000000003,0.393,Anguilla
1955-05-01,27.278,0.345,Anguilla
1955-06-01,27.929000000000002,0.455,Anguilla
1955-07-01,28.354,0.551,Anguilla
1955-08-01,28.54,0.435,Anguilla
1955-09-01,28.109,0.292,Anguilla
1955-10-01,27.759,0.225,Anguilla
1955-11-01,27.155,0.28300000000000003,Anguilla
1955-12-01,25.713,0.229,Anguilla
1956-01-01,24.987,0.211,Anguilla
1956-02-01,25.026,0.32299999999999995,Anguilla
1956-03-01,25.802000000000003,0.46,Anguilla
1956-04-01,26.105999999999998,0.715,Anguilla
1956-05-01,27.037,0.669,Anguilla
1956-06-01,27.215999999999998,0.35100000000000003,Anguilla
1956-07-01,27.862,0.247,Anguilla
1956-08-01,27.797,0.253,Anguilla
1956-09-01,28.03,0.319,Anguilla
1956-10-01,27.49,0.37,Anguilla
1956-11-01,26.737,0.718,Anguilla
1956-12-01,25.432,0.429,Anguilla
1957-01-01,25.019,0.274,Anguilla
1957-02-01,25.204,0.332,Anguilla
1957-03-01,25.43,0.4370000000000001,Anguilla
1957-04-01,25.988000000000003,0.642,Anguilla
1957-05-01,27.026999999999997,0.303,Anguilla
1957-06-01,28.025,0.451,Anguilla
1957-07-01,28.396,0.531,Anguilla
1957-08-01,28.545,0.743,Anguilla
1957-09-01,28.375,0.518,Anguilla
1957-10-01,27.919,0.624,Anguilla
1957-11-01,27.034000000000002,0.468,Anguilla
1957-12-01,25.684,0.333,Anguilla
1958-01-01,25.233,0.7440000000000001,Anguilla
1958-02-01,25.263,0.541,Anguilla
1958-03-01,26.741999999999997,0.626,Anguilla
1958-04-01,27.258000000000006,0.386,Anguilla
1958-05-01,27.56,0.307,Anguilla
1958-06-01,28.571,0.617,Anguilla
1958-07-01,28.164,0.422,Anguilla
1958-08-01,28.767,0.521,Anguilla
1958-09-01,28.58,0.434,Anguilla
1958-10-01,27.671,0.284,Anguilla
1958-11-01,27.161,0.311,Anguilla
1958-12-01,26.084,0.233,Anguilla
1959-01-01,25.304,0.473,Anguilla
1959-02-01,25.34,0.277,Anguilla
1959-03-01,26.351000000000006,0.308,Anguilla
1959-04-01,26.663,0.269,Anguilla
1959-05-01,26.535999999999998,0.307,Anguilla
1959-06-01,28.078000000000003,0.398,Anguilla
1959-07-01,28.331,0.431,Anguilla
1959-08-01,28.472,0.285,Anguilla
1959-09-01,28.59,0.265,Anguilla
1959-10-01,27.937,0.267,Anguilla
1959-11-01,27.139,0.411,Anguilla
1959-12-01,26.342,0.231,Anguilla
1960-01-01,25.599,0.35700000000000004,Anguilla
1960-02-01,25.908,0.565,Anguilla
1960-03-01,26.031,0.42,Anguilla
1960-04-01,26.483,0.379,Anguilla
1960-05-01,27.603,0.414,Anguilla
1960-06-01,28.428,0.277,Anguilla
1960-07-01,28.333000000000002,0.333,Anguilla
1960-08-01,28.375,0.478,Anguilla
1960-09-01,28.016,0.242,Anguilla
1960-10-01,28.027,0.261,Anguilla
1960-11-01,27.302,0.38,Anguilla
1960-12-01,25.576999999999998,0.343,Anguilla
1961-01-01,25.608,0.35700000000000004,Anguilla
1961-02-01,25.599,0.424,Anguilla
1961-03-01,25.819000000000006,0.532,Anguilla
1961-04-01,26.590999999999998,0.268,Anguilla
1961-05-01,27.383000000000003,0.355,Anguilla
1961-06-01,28.109,0.393,Anguilla
1961-07-01,28.117,0.312,Anguilla
1961-08-01,28.364,0.32,Anguilla
1961-09-01,28.295,0.249,Anguilla
1961-10-01,27.49,0.413,Anguilla
1961-11-01,26.244,0.328,Anguilla
1961-12-01,25.611,0.379,Anguilla
1962-01-01,25.114,0.318,Anguilla
1962-02-01,24.865,0.21,Anguilla
1962-03-01,25.517000000000003,0.27,Anguilla
1962-04-01,26.018,0.428,Anguilla
1962-05-01,27.089,0.282,Anguilla
1962-06-01,27.822,0.636,Anguilla
1962-07-01,28.437,0.275,Anguilla
1962-08-01,28.252,0.332,Anguilla
1962-09-01,28.3,0.35700000000000004,Anguilla
1962-10-01,27.689,0.407,Anguilla
1962-11-01,27.028000000000002,0.295,Anguilla
1962-12-01,26.031999999999996,0.376,Anguilla
1963-01-01,25.272,0.26,Anguilla
1963-02-01,25.732,0.213,Anguilla
1963-03-01,25.765,0.298,Anguilla
1963-04-01,26.06,0.275,Anguilla
1963-05-01,26.779,0.442,Anguilla
1963-06-01,28.006999999999998,0.449,Anguilla
1963-07-01,28.141,0.537,Anguilla
1963-08-01,28.556,0.222,Anguilla
1963-09-01,28.508000000000003,0.368,Anguilla
1963-10-01,28.155,0.222,Anguilla
1963-11-01,27.180999999999997,0.267,Anguilla
1963-12-01,26.436,0.257,Anguilla
1964-01-01,25.281,0.313,Anguilla
1964-02-01,25.835,0.271,Anguilla
1964-03-01,25.94,0.278,Anguilla
1964-04-01,25.996,0.411,Anguilla
1964-05-01,27.432,0.28600000000000003,Anguilla
1964-06-01,28.111,0.485,Anguilla
1964-07-01,28.099,0.315,Anguilla
1964-08-01,28.412,0.309,Anguilla
1964-09-01,28.401999999999997,0.239,Anguilla
1964-10-01,27.472,0.435,Anguilla
1964-11-01,26.796,0.383,Anguilla
1964-12-01,24.813,0.203,Anguilla
1965-01-01,24.445,0.532,Anguilla
1965-02-01,24.802,0.622,Anguilla
1965-03-01,25.759,0.568,Anguilla
1965-04-01,25.588,0.26,Anguilla
1965-05-01,26.666999999999998,0.326,Anguilla
1965-06-01,27.409000000000002,0.467,Anguilla
1965-07-01,27.885,0.501,Anguilla
1965-08-01,28.06,0.306,Anguilla
1965-09-01,28.033,0.224,Anguilla
1965-10-01,27.57,0.377,Anguilla
1965-11-01,26.79,0.493,Anguilla
1965-12-01,25.676,0.614,Anguilla
1966-01-01,25.331999999999997,0.5770000000000001,Anguilla
1966-02-01,25.089000000000002,0.379,Anguilla
1966-03-01,25.65,0.261,Anguilla
1966-04-01,26.059,0.233,Anguilla
1966-05-01,26.674,0.701,Anguilla
1966-06-01,27.623,0.535,Anguilla
1966-07-01,27.876,0.838,Anguilla
1966-08-01,28.166,0.321,Anguilla
1966-09-01,28.059,0.271,Anguilla
1966-10-01,27.685,0.248,Anguilla
1966-11-01,26.824,0.304,Anguilla
1966-12-01,25.263,0.43,Anguilla
1967-01-01,25.020000000000003,0.223,Anguilla
1967-02-01,25.046,0.517,Anguilla
1967-03-01,24.843000000000004,0.4320000000000001,Anguilla
1967-04-01,25.298,0.35200000000000004,Anguilla
1967-05-01,26.499,0.298,Anguilla
1967-06-01,27.55,0.268,Anguilla
1967-07-01,27.71,0.541,Anguilla
1967-08-01,28.111,0.385,Anguilla
1967-09-01,28.029,0.355,Anguilla
1967-10-01,27.561,0.326,Anguilla
1967-11-01,26.954,0.267,Anguilla
1967-12-01,25.186999999999998,0.509,Anguilla
1968-01-01,24.424000000000003,0.269,Anguilla
1968-02-01,24.734,0.408,Anguilla
1968-03-01,25.074,0.42,Anguilla
1968-04-01,25.228,0.29100000000000004,Anguilla
1968-05-01,27.044,0.221,Anguilla
1968-06-01,27.543000000000003,0.35200000000000004,Anguilla
1968-07-01,27.975,0.221,Anguilla
1968-08-01,28.27,0.265,Anguilla
1968-09-01,28.391,0.24,Anguilla
1968-10-01,27.875,0.268,Anguilla
1968-11-01,27.168000000000003,0.341,Anguilla
1968-12-01,25.576999999999998,0.363,Anguilla
1969-01-01,24.744,0.229,Anguilla
1969-02-01,24.842,0.472,Anguilla
1969-03-01,26.115,0.28300000000000003,Anguilla
1969-04-01,27.221999999999998,0.242,Anguilla
1969-05-01,27.553,0.353,Anguilla
1969-06-01,28.441999999999997,0.294,Anguilla
1969-07-01,28.323,0.468,Anguilla
1969-08-01,28.254,0.281,Anguilla
1969-09-01,28.285,0.243,Anguilla
1969-10-01,27.988000000000003,0.239,Anguilla
1969-11-01,27.088,0.284,Anguilla
1969-12-01,25.735,0.386,Anguilla
1970-01-01,25.693,0.429,Anguilla
1970-02-01,25.549,0.272,Anguilla
1970-03-01,25.835,0.482,Anguilla
1970-04-01,26.578000000000003,0.295,Anguilla
1970-05-01,27.151,0.32,Anguilla
1970-06-01,27.803,0.451,Anguilla
1970-07-01,27.966,0.338,Anguilla
1970-08-01,28.2,0.417,Anguilla
1970-09-01,28.118000000000002,0.321,Anguilla
1970-10-01,27.634,0.314,Anguilla
1970-11-01,26.872,0.509,Anguilla
1970-12-01,25.595,0.251,Anguilla
1971-01-01,25.046999999999997,0.328,Anguilla
1971-02-01,24.904,0.514,Anguilla
1971-03-01,25.666999999999998,0.243,Anguilla
1971-04-01,25.825,0.317,Anguilla
1971-05-01,26.58,0.202,Anguilla
1971-06-01,27.645,0.273,Anguilla
1971-07-01,27.944000000000003,0.285,Anguilla
1971-08-01,27.9,0.276,Anguilla
1971-09-01,28.16,0.358,Anguilla
1971-10-01,27.436,0.254,Anguilla
1971-11-01,26.479,0.758,Anguilla
1971-12-01,25.054,0.488,Anguilla
1972-01-01,24.724,0.438,Anguilla
1972-02-01,24.824,0.238,Anguilla
1972-03-01,25.31,0.212,Anguilla
1972-04-01,26.119,0.249,Anguilla
1972-05-01,26.703000000000003,0.397,Anguilla
1972-06-01,27.744,0.393,Anguilla
1972-07-01,28.088,0.5329999999999999,Anguilla
1972-08-01,28.028000000000002,0.338,Anguilla
1972-09-01,28.194000000000003,0.28300000000000003,Anguilla
1972-10-01,27.654,0.361,Anguilla
1972-11-01,27.127,0.331,Anguilla
1972-12-01,25.534,1.025,Anguilla
1973-01-01,25.604000000000006,0.664,Anguilla
1973-02-01,25.268,0.523,Anguilla
1973-03-01,25.874,0.609,Anguilla
1973-04-01,26.385,0.228,Anguilla
1973-05-01,27.698,0.336,Anguilla
1973-06-01,28.214000000000002,0.433,Anguilla
1973-07-01,28.388,0.412,Anguilla
1973-08-01,28.491,0.365,Anguilla
1973-09-01,28.206999999999997,0.484,Anguilla
1973-10-01,27.96,0.383,Anguilla
1973-11-01,26.974,0.322,Anguilla
1973-12-01,25.085,0.202,Anguilla
1974-01-01,24.715,0.241,Anguilla
1974-02-01,24.982,0.253,Anguilla
1974-03-01,25.343000000000004,0.308,Anguilla
1974-04-01,25.485,0.376,Anguilla
1974-05-01,26.758000000000003,0.181,Anguilla
1974-06-01,27.65,0.234,Anguilla
1974-07-01,28.167,0.254,Anguilla
1974-08-01,28.278000000000002,0.379,Anguilla
1974-09-01,27.525,0.308,Anguilla
1974-10-01,27.161,0.319,Anguilla
1974-11-01,26.445,0.618,Anguilla
1974-12-01,25.393,0.3,Anguilla
1975-01-01,24.537000000000006,0.257,Anguilla
1975-02-01,24.818,0.344,Anguilla
1975-03-01,25.429,0.455,Anguilla
1975-04-01,25.772,0.234,Anguilla
1975-05-01,26.68,0.281,Anguilla
1975-06-01,27.819000000000003,0.251,Anguilla
1975-07-01,28.2,0.317,Anguilla
1975-08-01,28.414,0.5,Anguilla
1975-09-01,27.975,0.267,Anguilla
1975-10-01,27.244,0.201,Anguilla
1975-11-01,26.276,0.405,Anguilla
1975-12-01,24.713,0.462,Anguilla
1976-01-01,24.033,0.387,Anguilla
1976-02-01,24.195,0.318,Anguilla
1976-03-01,24.398000000000003,0.451,Anguilla
1976-04-01,25.463,0.207,Anguilla
1976-05-01,26.750999999999998,0.418,Anguilla
1976-06-01,27.371,0.371,Anguilla
1976-07-01,28.105,0.491,Anguilla
1976-08-01,28.231,0.28300000000000003,Anguilla
1976-09-01,28.214000000000002,0.333,Anguilla
1976-10-01,27.77,0.266,Anguilla
1976-11-01,27.214000000000002,0.348,Anguilla
1976-12-01,25.709,0.333,Anguilla
1977-01-01,25.458,0.442,Anguilla
1977-02-01,25.820999999999998,0.434,Anguilla
1977-03-01,25.873,0.253,Anguilla
1977-04-01,25.936,0.193,Anguilla
1977-05-01,27.398000000000003,0.355,Anguilla
1977-06-01,28.243000000000002,0.234,Anguilla
1977-07-01,28.591,0.34,Anguilla
1977-08-01,28.31,0.316,Anguilla
1977-09-01,28.109,0.25,Anguilla
1977-10-01,27.816999999999997,0.377,Anguilla
1977-11-01,27.004,0.246,Anguilla
1977-12-01,26.02,0.245,Anguilla
1978-01-01,25.114,0.472,Anguilla
1978-02-01,25.561,0.28800000000000003,Anguilla
1978-03-01,26.123,0.253,Anguilla
1978-04-01,26.473000000000006,0.4920000000000001,Anguilla
1978-05-01,27.48,0.341,Anguilla
1978-06-01,28.031,0.29600000000000004,Anguilla
1978-07-01,28.164,0.258,Anguilla
1978-08-01,28.147,0.425,Anguilla
1978-09-01,28.51,0.258,Anguilla
1978-10-01,27.81,0.228,Anguilla
1978-11-01,26.984,0.233,Anguilla
1978-12-01,26.09,0.29100000000000004,Anguilla
1979-01-01,24.979000000000006,0.249,Anguilla
1979-02-01,25.289,0.246,Anguilla
1979-03-01,25.408,0.318,Anguilla
1979-04-01,26.046,0.5920000000000001,Anguilla
1979-05-01,27.074,0.252,Anguilla
1979-06-01,28.058000000000003,0.422,Anguilla
1979-07-01,27.972,0.277,Anguilla
1979-08-01,28.486,0.255,Anguilla
1979-09-01,27.683000000000003,0.426,Anguilla
1979-10-01,27.736,0.417,Anguilla
1979-11-01,27.1,0.185,Anguilla
1979-12-01,25.845,0.257,Anguilla
